Feature_1,Feature_2,Feature_3
0.9094084432393893,1.1469462027264712,1.3654338504932997
0.33649014996558757,0.30360518823287563,-1.4448745205114233
1.042667862146818,0.29882353112964927,-1.5284836927424517
0.3163094403189616,1.156679206404189,-1.0356813190766672
1.3055781454861866,-0.017967815261773254,-1.52767802110712
-0.9536701651092215,1.155841809636795,0.11183159642594953
-0.7823118590638611,1.3383211490251714,1.2056250209699104
-0.7238109255513947,1.1062467972690133,1.2631052704601495
-0.8755560035427219,0.2441402831615388,1.8061100441842561
-1.1931639357842072,0.9669139904414027,1.0972366910642795
0.3170568169628213,0.5533902240205364,1.4943246480027754
-0.22593838397590826,1.326200408977705,0.9807645970676909
0.6786262903314971,1.2284896840944959,-0.44374256162001713
-1.3641946814126085,-1.0976113408684538,1.1178877011609205
1.08658343583279,1.0182287359615254,0.7393598609576731
-0.8702639159940527,0.7869098007132386,1.3358655457724755
0.04448933393634322,-0.1309302300289583,0.1966958563024882
0.3469577971991904,-0.6547207457243167,1.0093493325598233
-0.2188330470041957,-1.0244390032023472,0.7004800815919785
1.1363458396992885,-0.1439622148732993,-1.099082879373799
0.6946855583285674,1.0151751341790407,1.273331597124428
0.7079652270622372,0.3639850163442235,0.25601064735373175
-1.5596313712737904,-1.6081147168962437,1.1803850539105907
1.2453840662687348,0.9869984427769243,-0.6678007464056193
-0.9849832634052714,-0.5632778643701417,0.9719118553929533
0.9802145161390268,1.2699277968666416,0.5509111913750806
0.04073476189964087,-0.5633725961473444,-2.3001333904782824
-0.07759791702665003,0.16339413525858812,-0.3445152409543605
-1.4715693965193302,-1.087867780940384,1.2438104180834406
1.3486810342395255,1.2038054255718744,-1.0749321239285203
0.3569760542524103,0.6949100885735142,0.6923430600850806
-1.4109614206104044,0.8506927016234743,1.2578073966581167
-1.5820218420362209,-0.8792156399312941,0.7810369908932508
-0.9257245678325045,1.6036524053618204,1.242242493052525
1.315501617554179,0.4110210854700629,-1.5085136996456407
-1.4096114363545518,0.8880758630491976,0.6141848820359235
-0.667485544938452,0.4531705549204139,0.8241690793778796
0.7291353153951553,1.3900478933671006,0.9411770473991445
0.2972525202393992,0.4924069690982006,-1.3555438792142698
-0.4885699328242502,-0.5668000245932525,0.5694475250391766
0.6497526986460971,0.44688010761426555,1.3704710190126566
1.1986856612044932,0.9446942795315262,1.259075415240277
-0.6234757676930067,0.5869904385889841,1.1591708199787236
0.120999597895188,1.5074855578306283,-0.9239107112620425
0.32197702945493895,-0.038938387557093106,0.3115097231911129
-0.8750487158133713,1.4770940661665657,0.4968527376364449
-1.2245351985768824,-1.1317957200871944,1.669943869165626
1.4678359969711094,0.908243702372789,0.9826092200744551
0.46202888517393104,0.5699587807532978,-1.4187687000427625
0.8565829889749561,-0.5800652668146807,-1.080415508746654
1.1681074116226247,1.5219850755161675,-0.7572229566453449
-1.193647397833927,1.3821076948828823,0.9845028420041828
1.2801239517635965,0.7697448695048904,1.0488039258581445
-0.8166453185794063,0.16518919255917242,0.7661529077371202
1.3196985830068981,0.2262954017815805,-0.9856626820567803
0.559938306811322,1.1758004922480905,1.3115746014048457
0.3096773084837613,0.7289741390657379,1.477643761218949
-0.36322678830398614,0.1812158626288236,0.42924721071975
-0.4519592585558516,-0.5202801708313658,0.9870892423589529
0.928805516819462,-0.7820344455672599,-1.367046395642533
0.7404005918107369,1.3534427143976675,-1.5464793350675672
-0.8536960055628338,-1.7766271202480886,0.04603779641976702
0.6456260298139558,0.31051743629892886,-1.402222388473499
-1.3973434798327804,0.5936484692040087,0.4445829784675156
1.3742713572589844,1.5086220379976636,1.288668825617294
1.1075103156594566,1.0748428400500367,-0.8446301545289974
-1.0762012423991245,1.1296228112886242,0.540923444073733
-1.1803976068117237,-0.8824202448227351,0.6909831552631056
-1.1989417485656373,-0.769419461951031,0.39657761271485736
-0.3111379608767221,-1.3068269821601202,0.7584646810027253
-1.1371515446230256,1.1113394538578678,0.7963146549603461
-0.8927798289640987,-0.7139302439487767,0.979552522793849
1.2036180579188576,0.261742276238487,-0.5484173059268209
-1.2949519613991836,-1.3336739394930495,0.09357916234028685
0.3975668358391726,-0.16710204996832656,-1.7084227209348728
0.29263382974477103,1.3980670660634424,-0.6250530342985281
-0.1390001198823642,-0.3369182867080275,-0.031939661395118384
1.6661897777850307,1.4057480260072521,0.26365030746734186
1.1174231728666517,0.45736727815063793,1.1865719929734104
-0.36625291854338393,-0.327886009146956,0.1345051804743582
0.5117150296343365,0.7967439209410756,0.9408878724730114
1.1184481108258304,1.1044221088719557,1.0020453826569844
1.1606846888395765,1.276057596684445,0.8395118112456654
0.16087912996494053,0.0994180420475949,0.013757518123033231
0.8989727394427358,0.5008867272140602,1.6529645215726543
-1.03483389045726,-0.24805018023159675,1.2083024481434845
1.6839053006658293,0.4651958382709353,-1.061232201792561
0.5300018619782555,-0.3889340015264753,-0.7770282285749626
-0.020989542425219776,-0.11053411801768694,0.1734998743843849
1.2381293151570656,-0.5623438743461863,-1.1191581378974123
-0.7863168550501302,-1.2906967619528078,1.4163816695191158
0.42745806117822915,0.4857603543788911,-1.6463385883867327
-1.4057918906829656,0.463971171550426,1.1728866763037016
-0.4527623052740407,-0.21323321499669845,0.9843423892126633
1.3336221807397477,0.37372469506830847,-1.1729604749111846
0.6898069405262346,0.04994704407819159,-1.313016514530578
1.1428450286046985,1.5911576178966065,0.7926919126905411
-0.7010220114291776,-0.8808495235904619,1.1800622535786591
0.11601512122156075,0.15759622887000316,0.23843259765299482
1.673059037605319,-0.13689805205871672,0.00129512202779547
0.6729673652889236,-0.4220083021508738,-1.2881114306351726
-0.0013923394292807314,-0.05801347661136898,-0.04867547427490782
1.1100373907775016,-0.022602449863683215,-1.2007031044678882
-1.0707096652463128,0.3805526804545013,0.8035385011431582
-0.8594080398591193,0.20870990025007585,1.018773960824148
-1.3919702299128978,-1.782935435653596,0.7327427806688933
1.0238521479680696,0.7412252889177704,1.279289325445436
-1.3415731633840224,-0.48381570344946,1.0220796970120356
0.5967947107317289,-0.3076649274568603,-0.7957295448564771
-0.5401311924485012,1.118630775412122,1.5070606044751895
0.2653093525057912,1.0409919499497253,0.19103552782120195
0.24513012866772854,-0.1685931988665451,0.5088794217000391
0.40622437272262946,1.5113123789837948,-1.0243398080011712
-1.1403112822406216,-1.0910878459343012,1.286197238707794
-0.11174009882276861,-0.1483724414430673,-0.03247727365418789
1.0316811714758574,-0.3804432186969859,-0.9581831017803135
1.566733632855521,0.6495374977077029,-1.7803601867157526
-0.9422813960509432,0.6298345431049369,0.43459204915615274
-0.8006824006902135,-0.2605149859932727,-0.3872514391409307
-0.8444085082591265,1.100589443576205,0.9222923472085922
1.1601473157850244,0.09691647432092737,-1.1933912539977507
1.2068840864635841,0.17755713561715467,-0.5115336999983653
-0.785483636193124,0.12154887156002137,0.9351504098080566
-1.1632403356640881,0.6016738420839083,1.2604544967294629
-0.9662132854440211,-1.427701797502032,1.3825180008365385
-0.6552982636378135,-0.10383868872370801,0.4845710014529722
0.9198984692748897,0.7955538555019412,-1.2357346258340722
-0.9773033266812723,-0.9546175839773791,1.0743350515611012
-0.9166709965497631,-0.8558525136380556,0.635741965127004
-0.025681517981085436,-0.6294516088467939,0.14883259146695452
0.3990938990638875,0.06283946025753205,-0.9725277161397846
0.8049821774373629,0.7187013861705966,-0.8242056688016941
-1.0143302314825853,0.787418179456314,0.3728562298538176
-1.2797980880670572,0.5851735705720016,1.266147574013132
1.137515152619954,0.9805390593718195,1.0131187981646346
1.6998306972747756,0.502454705843486,0.7228379208816371
0.5424426856841301,-0.20006107248589175,0.2128089729091144
0.911627310024155,1.0764496935345569,-1.4598829891589622
0.9009925457793981,0.9702266283599815,1.2482688390202712
-0.17615545386571219,1.2623603106119043,1.07789447788751
-1.5343449616674454,-0.7103453762742011,1.5163033696489712
1.1651123707745994,1.328824063997796,1.758717193061579
1.0097918679407643,-0.3850674137636102,-1.253455946364231
-0.2110805647682423,-0.450914209482772,-0.18029611092110065
-1.5421790012449157,0.7163916169478037,1.7813036550106274
0.3165989743891829,-0.06872418552106961,-0.058652709617440915
-0.9200758265125146,1.105608032533468,1.508941400042707
-1.1466028081472208,0.3184513652693124,0.6302136047481782
-0.4527682598045596,-0.9496394446420164,1.3404496393520953
0.1123564506404686,-0.22111636701807202,-0.23812227907759295
-0.8523934248699332,-0.9502857220596597,1.3744224671744065
1.0660960200259701,1.0050087457319146,-0.34511534211885864
0.4473352547172512,-0.5677537423184162,0.08959798756041949
-1.7318727260832332,-0.7536131975812648,1.41487256225962
0.1512580403965621,0.7568712051622271,1.5187978186244437
-1.4200219159292744,-1.3638759153633337,1.3038000150064488
0.3666270455110805,0.42297091484565447,-0.03232622926542307
-0.6199936685321417,1.0972018888217598,0.3869197760440276
0.49225832167120454,0.4882860781981766,-0.1733402220338105
1.7833389816882375,0.5081801622190332,1.1986796892946088
1.1327921322276058,1.0761998719116266,1.2837807268556158
0.7428894468400208,0.8164492619900012,-1.4070339108853502
1.3927061947966377,0.870067446596551,0.00023771405057071426
0.9438457036400415,0.9075966446637814,0.07538143857171309
0.8531888643666711,0.6689639117405122,1.0344575532185498
-1.8400106030606498,1.2502032067324143,1.3540925931955965
-1.38789748785387,1.044214126989576,0.7494738895267972
-0.2211696064944936,-0.42325857251776466,-0.47081265258122845
1.457359242859821,1.0600542615824813,-0.7150072942264782
1.0123397971027757,-0.2733524146080519,-0.5565302320177103
0.10147342171923877,-0.5258995441241692,-0.05399609119082456
1.172035662468701,-0.3215298592970981,-1.486714256432567
-0.03143535716574272,0.4793474277493839,0.005734568870304009
0.18102512569169982,0.9117084972166534,-1.5330713764100814
0.5585642731136916,1.0719576604613914,1.5568009145378396
-1.1482032394360115,0.43777319232854317,1.0062473335798412
1.0411860969858442,-0.2506000864173307,-1.4429845634510763
0.7100322628433593,-0.22414126242393728,-1.0701432697579365
0.8042242229927111,1.4176643508276288,1.2727565958505247
0.8053475247242923,0.995917759843627,-0.9746466429449128
0.6092217042472472,0.3197491001394488,-1.2938972853890838
-0.7506371446880338,1.2813760532555576,1.8619714709532569
0.35107175468249385,-0.04534191764291988,-0.9473793439290017
1.189295049829418,0.970868434937251,0.661282512772638
-0.6646323956711968,0.3441330237666882,-1.1069301690409592
-0.9789894527138735,-1.302380282676768,1.1441766705171093
0.4881692133057194,0.7500725689217285,1.0104364200843334
1.6098068724463612,0.8220214436418989,-0.35957027753424287
-1.1873984453441264,0.6964938968258501,1.5403409322796022
-1.0228164667411768,-0.5264050227212442,1.1367300855819866
1.2463742427777056,1.2372405031873535,0.8761814242744039
-1.584200359767395,-0.5234957273472669,1.2700548225627684
-1.1744621766029941,-1.1030481942043977,0.9721466186799568
1.192645538275238,0.06530225051686617,-1.5871672710555202
1.635825333145031,0.5541751126625529,-1.247839992041476
-1.4930093259074035,1.2209199750718094,1.2502523734584003
-0.32190072548765514,0.6233179827089792,0.31615643061418786
1.1320599797567754,0.5134957734805633,-0.9812485826786754
0.6267523645255433,1.2693891184632924,-1.098767330995782
-1.2725520940278297,1.3871304096100816,1.3975128858121757
1.992260367004857,-0.19878525316820053,-1.033986638755259
1.3977658112830338,1.488220241572493,-0.1945782821405201
0.9463386692030379,-0.34903781056246125,-1.2193587151244731
0.7674227654628972,-0.7853434573062082,-1.2301234433607173
-1.1649916047551747,-1.2954789993318252,0.34919803165330043
1.1200700197138085,-0.7917318779985608,-1.0548846812176802
-1.2281405465654722,0.2717586797805931,1.108022943356569
-1.2940804139052986,1.6624833008229183,0.9027755204476534
0.8199242940594353,1.0002111835426388,1.240482699571646
-0.16693587115608088,-0.8276550323939851,0.48972693600170736
1.388564943068944,0.4818965517331516,-1.475021266710016
1.1831091464607544,1.669796973339015,0.9977615924683814
0.12047761735196716,1.176005780021333,0.7991783102589556
1.5804574431180167,1.3837083304340827,1.8612729830046226
-0.44916587097902827,1.0012687163622844,-0.19359373584022124
-0.324867788690532,-0.2653353294049207,-0.5500597568161213
-0.6443851510880432,1.2294977684017652,0.48947823338466556
-0.13132837707622394,-0.020032239542586656,0.5886835593447562
-0.7361874121643446,-0.29339527986894653,1.4154424276835267
0.9061969859416437,1.635658920654583,-0.7995482895741695
-0.8650071701094404,-1.1053231227511664,0.9371900686221168
1.5734500079283786,1.076580286382941,-0.7351324984210001
1.7391467982808413,1.4762118574870706,-1.080274087350132
1.2908685038135796,0.8385186264008373,-0.6683403859761832
0.33154113408186037,0.6646552479996769,-1.4850628530493255
-0.9882277633289791,-0.7933422216256131,0.6074696253930141
-1.023185599867321,-1.6055322004979415,1.2523502414384622
-0.4518669837242148,-0.19632258659856808,-0.4523949553942346
-0.833421584759419,0.9784380603977043,0.6070785678490742
0.8729139612975063,1.5126575180015074,1.2230764242900498
1.5563334192706573,1.1275233358513024,-1.0083684149532308
1.0341359103179575,0.563773769620364,-0.9923124591130918
-1.144015707502793,0.7087691608578714,1.1493394238845593
-0.18317213882884786,1.1181119762483474,0.6894003438027998
-0.9373225087013901,1.409412257674138,1.0701147115735696
0.9856695843560194,1.6258574623256026,-0.04789804163589784
0.20897808437067772,-0.17943874924364808,-0.35272739959416777
0.04840158369871028,1.2680198687262094,-0.6058401154199802
-1.543007015936774,0.639731446995008,0.6143199714307022
-1.4382077555382249,0.6476983641589079,1.7194900073405248
1.1614920361346437,0.9903217574436335,0.6385192557079487
-0.016664009352533895,0.006363463359852432,0.07219842243123248
-1.3157354022878698,0.9971820058077782,0.9137561685727911
0.11525523546819727,1.6133734805185302,0.43041713901994194
0.9086556829369443,0.09261642752552227,-0.541411249004839
1.6555842110399333,1.3632090650144766,-1.2829758179248751
-0.538122493313312,-0.053034254389151325,0.8488940449910092
-1.639148853797935,0.7479900081864422,1.2927822010039383
-0.5354894824542294,-0.35426727360256643,-0.34031309945126137
0.9671395286429725,1.446918332635251,1.1370901385510817
0.7367534043698973,0.8785095884893341,0.461651630610714
-0.5114943419277026,-0.49035690537597837,0.0060493046338214555
0.9707570791964246,0.6836916323658585,-0.5936251105745776
1.1276698041676723,1.536180178409258,0.2499310121417021
0.6616147869482993,-0.696705644953321,-0.5439946854396858
-1.3406648697337573,-1.303588279561338,0.6085036654760936
-1.5051079102794258,-1.3103499292665934,1.0315856182672338
1.230828850872216,0.918781845582803,1.1484583493485236
0.07107921831609593,-0.3178636736583216,-0.2845279642186273
1.0774680073392675,0.25691130266841267,-1.218245662531501
0.5325287849521871,1.4571291258060082,1.3007732130747096
0.5102391171810913,1.2266163948326625,-1.2593876800076549
-0.45178554240131463,1.2780811600335997,1.1135004094646004
-1.6121845638973507,1.6518568524451194,0.8509297664192101
1.401931659793295,-0.6021116704645763,-0.8393845457123179
0.7548845238062455,0.8449193760256063,1.114346156289962
0.08267105141564648,-0.0517189828142032,-0.053451091890708506
-0.766274333425876,0.9598097117713179,0.977043718799383
-1.1317791145388365,1.2927482817153182,1.134023211633647
